40.79576442,-73.96884178,Location Description T/K
40.798932,-73.97248958,SE corner of W 101 ST and RIVERSIDE DR
40.80075126,-73.96603082,NW corner of W 106 ST and AMSTERDAM AV
40.80180705,-73.96156763,Location Description T/K
40.80119301,-73.9648626,NE corner of AMSTERDAM AV and W 107 ST
40.79470852,-73.94846557,SE corner of MADISON AV and E 108 ST
40.79409122,-73.95104049,SE corner of E 106 ST and 5 AV
40.80084872,-73.94247888,NW corner of E 118 ST and PARK AV
40.85390507,-73.92879007,NW corner of AUDUBON AV and W 189 ST
40.85318085,-73.92891636,NE corner of AUDUBON AV and W 188 ST
40.85302866,-73.92939347,SW corner of AUDUBON AV and W 188 ST
40.85437193,-73.8543767,N corner of WILLIAMSBRIDGE RD and NEILL AV
40.81323958,-73.90783493,NE corner of E 149 ST and CONCORD AV
40.81728761,-73.90342474,SE corner of UNION AV and E 156 ST
40.85534786,-73.85508693,E corner of WILLIAMSBRIDGE RD and LYDIG AV
40.81009871,-73.91743471,S corner of BROOK AV and E 142 ST
40.88397303,-73.86225587,S corner of WHITE PLAINS RD and E 220 ST
40.81665801,-73.90782007,Location Description T/K
40.85667444,-73.85570312,Location Description T/K
40.8104107,-73.9173614,E corner of BROOK AV and E 142 ST
40.88468586,-73.86190453,SE corner of WHITE PLAINS RD and E 221 ST
40.88540109,-73.86151443,SE corner of WHITE PLAINS RD and E 222 ST
40.81573071,-73.90934162,SW corner of WESTCHESTER AV and TRINITY AV
40.85799428,-73.86724002,NE corner of WHITE PLAINS RD and PELHAM PKWY N
40.81356653,-73.90968055,NE corner of E 149 ST and TRINITY AV
40.882606,-73.86302508,S corner of WHITE PLAINS RD and E 218 ST
40.85935457,-73.86536897,SE corner of ASTOR AV and HOLLAND AV
40.81176077,-73.91645673,E corner of BROOK AV and E 144 ST
40.88228477,-73.86316631,NE corner of WHITE PLAINS RD and E 217 ST
40.81381482,-73.91346367,NW corner of ST ANN'S AV and E 148 ST
40.85932743,-73.86581649,SW corner of ASTOR AV and HOLLAND AV
40.88154643,-73.86362715,NE corner of WHITE PLAINS RD and E 216 ST
40.81203108,-73.91627842,S corner of BROOK AV and E 145 ST
40.85981655,-73.86486674,NW corner of ASTOR AV and WALLACE AV
40.80541819,-73.91372401,Location Description T/K
40.81399622,-73.91520702,S corner of BROOK AV and E 148 ST
40.85980137,-73.86534263,NE corner of ASTOR AV and HOLLAND AV
40.88176217,-73.86442342,N corner of E 216 ST and WHITE PLAINS RD
40.80538989,-73.91498785,Location Description T/K
40.81463931,-73.91490401,S corner of E 149 ST and BROOK AV
40.88347267,-73.86319343,SW corner of WHITE PLAINS RD and E 219 ST
40.8058695,-73.91480698,Location Description T/K
40.81509476,-73.91467383,E corner of E 149 ST and BROOK AV
40.850884,-73.84596514,Location Description T/K
40.88415445,-73.86278902,W corner of WHITE PLAINS RD and E 220 ST
40.80708163,-73.91881896,Location Description T/K
40.80723549,-73.91785271,Location Description T/K
40.85983038,-73.86578779,NW corner of ASTOR AV and HOLLAND AV
40.81959638,-73.9021073,W corner of WESTCHESTER AV and E 160 ST
40.88456526,-73.86258248,N corner of WHITE PLAINS RD and E 220 ST
40.80680971,-73.91673464,Location Description T/K
40.88557129,-73.86203064,SW corner of WHITE PLAINS RD and E 222 ST
40.81840082,-73.90454063,NE corner of WESTCHESTER AV and TINTON AV
40.85562406,-73.85528319,N corner of WILLIAMSBRIDGE RD and LYDIG AV
40.80519513,-73.91413583,Location Description T/K
40.80638495,-73.91704024,Location Description T/K
40.85708489,-73.84792208,
40.88507629,-73.86167392,NE corner of WHITE PLAINS RD and E 221 ST
40.81189526,-73.91458789,NW corner of ST ANN'S AV and E 145 ST
40.88527322,-73.86218786,NW corner of WHITE PLAINS RD and E 221 ST
40.84349727,-73.78539526,SW corner of CITY ISLAND AV and WINTERS ST
40.88437987,-73.8620453,E corner of WHITE PLAINS RD and E 220 ST
40.84465853,-73.78526624,Location Description T/K
40.884897,-73.86241163,SW corner of WHITE PLAINS RD and E 221 ST
40.81614026,-73.90871465,Location Description T/K
40.79164426,-73.95118899,SW corner of MADISON AV and E 103 ST
40.71604965,-74.00684913,NE corner of CHURCH ST and DUANE ST
40.71443024,-74.00654949,NW corner of BROADWAY and CHAMBERS ST
40.79604744,-73.93507712,NE corner of 1 AV and E 116 ST
40.79466816,-73.94268439,SW corner of 3 AV and E 111 ST
40.82398172,-73.93704893,Location Description T/K
40.71790626,-74.00124746,SW corner of LAFAYETTE ST and WALKER ST
40.79885647,-73.94167009,NW corner of E 116 ST and LEXINGTON AV
40.71562948,-74.00762178,NW corner of CHURCH ST and READE ST
40.7173072,-74.0105823,SE corner of GREENWICH ST and DUANE ST
40.79692415,-73.93501895,NW corner of 1 AV and E 117 ST
40.82319156,-73.93828657,NW corner of ADAM CLAYTON POWELL JR BOULEVARD and W 147 ST
40.71539693,-74.0077818,SW corner of CHURCH ST and READE ST
40.71697894,-74.01060847,NE corner of GREENWICH ST and READE ST
40.80828436,-73.93855484,NE corner of MADISON AV and E 129 ST
40.71523551,-74.0074652,SE corner of CHURCH ST and READE ST
40.79337759,-73.94065609,NW corner of 2 AV and E 110 ST
40.71572663,-74.00939153,NW corner of W BROADWAY and CHAMBERS ST
40.79562831,-73.94401836,NW corner of LEXINGTON AV and E 111 ST
40.7932397,-73.94027878,NE corner of 2 AV and E 110 ST
40.80569206,-73.94094368,SW corner of E 125 ST and MADISON AV
40.71547176,-74.0072885,NE corner of CHURCH ST and READE ST
40.7953748,-73.94421462,SW corner of LEXINGTON AV and E 111 ST
40.79510464,-73.93890492,NE corner of 2 AV and E 113 ST
40.71913091,-74.00233275,SW corner of BROADWAY and LISPENARD ST
40.71672572,-74.00677453,NW corner of CHURCH ST and THOMAS ST
40.79764161,-73.94676468,NW corner of MADISON AV and E 112 ST
40.71757413,-74.01046818,NE corner of GREENWICH ST and DUANE ST
40.82442644,-73.93736305,NW corner of ADAM CLAYTON POWELL JR BOULEVARD and W 149 ST
40.79237098,-73.9501533,NE corner of MADISON AV and E 104 ST
40.71421517,-74.00605259,NE corner of BROADWAY and CHAMBERS ST
40.79374358,-73.94037568,SW corner of 2 AV and E 111 ST
40.79660781,-73.94708283,SE corner of MADISON AV and E 111 ST
40.7175851,-74.0077887,SW corner of W BROADWAY and WORTH ST
40.71866336,-74.00227504,NE corner of BROADWAY and WALKER ST
40.71682861,-74.00931081,SW corner of HUDSON ST and DUANE ST
40.79382399,-73.93987468,NE corner of 2 AV and E 111 ST
40.79427278,-73.93954928,SE corner of 2 AV and E 112 ST
40.79787591,-73.94820383,SE corner of 5 AV and E 112 ST
40.71859963,-74.00278195,SW corner of BROADWAY and WALKER ST
40.71668994,-74.00897183,SE corner of HUDSON ST and DUANE ST
40.82088146,-73.94362491,SW corner of FREDERICK DOUGLASS BOULEVARD and W 142 ST
40.72057681,-74.00647063,NE corner of VARICK ST and BEACH ST
40.8631052,-73.92764258,N corner of SHERMAN AV and ARDEN ST
40.83492924,-73.94533414,SE corner of EDWARD M MORGAN PL and W 158 ST
40.84189388,-73.93562259,NW corner of AMSTERDAM AV and W 171 ST
40.86330361,-73.92711464,W corner of SHERMAN AV and THAYER ST
40.83476545,-73.94692966,SE corner of RIVERSIDE DR and W 157 ST
40.84233878,-73.9367508,NE corner of AUDUBON AV and W 171 ST
40.86313183,-73.92665235,E corner of SHERMAN AV and THAYER ST
40.83484588,-73.94645162,NE corner of RIVERSIDE DR and W 157 ST
40.85048671,-73.93310506,SW corner of ST NICHOLAS AV and W 183 ST
40.86298816,-73.92697883,S corner of SHERMAN AV and THAYER ST
40.86343891,-73.92680034,N corner of SHERMAN AV and THAYER ST
40.86124629,-73.92532957,S corner of NAGLE AVE and HILLSIDE AV
40.85219405,-73.93139939,SE corner of ST NICHOLAS AV and W 186 ST
40.86134798,-73.92587555,W corner of NAGLE AV and THAYER ST
40.8525631,-73.93157938,NW corner of ST NICHOLAS AV and W 186 ST
40.86103294,-73.92672994,W corner of NAGLE AV and ARDEN ST
40.83445375,-73.94556155,NW corner of EDWARD M MORGAN PL and W 157 ST
40.85173401,-73.93042615,SW corner of AUDUBON AV and W 186 ST
40.85124492,-73.93064006,NW corner of AUDUBON AV and W 185 ST
40.84383512,-73.94100605,SE corner of FT WASHINGTON AV and W 171 ST
40.83422587,-73.94500845,NW corner of BROADWAY and W 157 ST
40.84085864,-73.93596332,SE corner of AMSTERDAM AV and W 170 ST
40.85414604,-73.92819642,SE corner of W 190 ST and AUDUBON AV
40.84120966,-73.93610616,NW corner of AMSTERDAM AV and W 170 ST
40.83344176,-73.94505956,NE corner of BROADWAY and W 156 ST
40.85427036,-73.92844912,SW corner of W 190 ST and AUDUBON AV
40.83385445,-73.9447015,SE corner of BROADWAY and W 157 ST
40.84059939,-73.93655553,NW corner of AMSTERDAM AV and W 169 ST
40.85450569,-73.92828749,NW corner of AUDUBON AV and W 190 ST
40.840014,-73.93698549,NW corner of AMSTERDAM AV and W 168 ST
40.85294099,-73.92907118,SE corner of AUDUBON AV and W 188 ST
40.8641975,-73.9215392,W corner of POST AV and W 204 ST
40.8334191,-73.94562314,SW corner of BROADWAY and W 156 ST
40.85324973,-73.92917155,NW corner of AUDUBON AV and W 188 ST
40.83365406,-73.94547661,NW corner of BROADWAY and W 156 ST
40.84037241,-73.93665106,SW corner of AMSTERDAM AV and W 169 ST
40.86401841,-73.92100012,E corner of W 204 ST and POST AV
40.85240618,-73.92982232,SW corner of W 187 ST and AUDUBON AV
40.83278386,-73.94544995,NE corner of W 155 ST and BROADWAY
40.8398883,-73.93668926,NE corner of AMSTERDAM AV and W 168 ST
40.86485922,-73.92193507,S corner of SHERMAN AV and W 204 ST
40.85251908,-73.92936023,NE corner of W 187 ST and AUDUBON AV
40.83802767,-73.94230697,NW corner of BROADWAY and W 163 ST
40.83967354,-73.93682961,SE corner of AMSTERDAM AV and W 168 ST
40.86315262,-73.92092636,W corner of NAGLE AV and W 204 ST
40.85230659,-73.9295519,SE corner of AUDUBON AV and W 187 ST
40.83425519,-73.94760228,SE corner of RIVERSIDE DR and W 156 ST
40.83978704,-73.93709071,SW corner of AMSTERDAM AV and W 168 ST
40.85266435,-73.92964297,NW corner of AUDUBON AV and W 187 ST
40.83862963,-73.93806326,SW corner of AMSTERDAM AV and W 166 ST
40.85161523,-73.92805342,SE corner of AMSTERDAM AV and W 187 ST
40.842548,-73.94172786,SE corner of FT WASHINGTON AV and W 169 ST
40.79954925,-73.94340156,NW corner of E 116 ST and PARK AV
40.84779893,-73.94192467,NE corner of HAVEN AV and W 176 ST
40.712858,-74.00717745,SE corner of BROADWAY and MURRAY ST
40.71343139,-74.0066843,SE corner of BROADWAY and WARREN ST
40.73321698,-74.00620569,N corner of HUDSON ST and CHRISTOPHER ST
40.71848522,-74.00027029,NE corner of CANAL ST and LAFAYETTE ST
40.7244741,-74.0058087,NE corner of VARICK ST and BROOME ST
40.73409625,-74.0074421,S corner of GREENWICH ST and CHARLES ST
40.73316858,-74.00654219,W corner of HUDSON ST and CHRISTOPHER ST
40.73531987,-74.00144679,N corner of WAVERLY PL and CHARLES ST
40.73159641,-73.99936335,SW corner of W WASHINGTON PL and WASHINGTON SQ W
40.73167771,-73.99884837,NE corner of WASHINGTON SQ W and W WASHINGTON PL
40.73708002,-74.00556751,NW corner of 8 AV and HUDSON ST
40.73891723,-74.0030355,NE corner of 8 AV and HORATIO ST
40.73348674,-73.99520345,NE corner of 5 AV and E 10 ST
40.73292226,-74.00660256,S corner of HUDSON ST and CHRISTOPHER ST
40.7474786,-74.00404723,SE corner of 10 AV and W 23 ST
40.73741127,-74.00075819,NW corner of 7 AV and W 12 ST
40.76511648,-73.99122606,SE corner of 10 AV and W 51 ST
40.73315539,-73.99130491,SW corner of BROADWAY and E 12 ST
40.73681399,-74.0084762,S corner of WASHINGTON ST and BETHUNE ST
40.73849667,-73.99993273,SW corner of 7 AV and W 14 ST
40.76080874,-73.99783175,NE corner of 11 AV and W 42 ST
40.73325544,-73.98667376,NE corner of 3 AV and E 14 ST
40.73405216,-73.98635189,NE corner of 3 AV and E 15 ST
40.7346375,-73.98585837,NE corner of 3 AV and E 16 ST
40.73523909,-73.98545067,NE corner of 3 AV and E 17 ST
40.7357919,-73.98502152,NE corner of 3 AV and E 18 ST
40.73639349,-73.98459237,NE corner of 3 AV and E 19 ST
40.73702758,-73.98416321,NE corner of 3 AV and E 20 ST
40.68327764,-73.99565593,NW corner of COURT ST and SACKETT ST
40.68285457,-73.99544136,SE corner of COURT ST and SACKETT ST
40.68246404,-73.99561302,E corner of COURT ST and UNION ST
40.68179688,-73.99593488,E corner of COURT ST and PRESIDENT ST
40.68096699,-73.99679319,SW corner of COURT ST and CARROLL ST
40.68021846,-73.99717943,SW corner of COURT ST and 1 PL
40.67969773,-73.99741546,NW corner of COURT ST and 2 PL
40.67929091,-73.99713651,SE corner of COURT ST and 2 PL
40.67877018,-73.99739401,NE corner of COURT ST and 3 PL
40.6785749,-73.99795191,SW corner of COURT ST and 3 PL
40.67764733,-73.99793045,SE corner of COURT ST and 4 PL
40.67805416,-73.99818794,NW corner of COURT ST and 4 PL
40.67735441,-73.99853126,NW corner of COURT ST and LUQUER ST
40.67691503,-73.99827377,SE corner of COURT ST and LUQUER ST
40.61826421,-73.95928671,NW corner of AV M and E 16 ST
40.59014711,-73.98426813,S corner of 28 AV and BATH AV
40.59389657,-73.98028683,E corner of 86 ST and AV V
40.59374992,-73.98005079,NW corner of 86 ST and W 9 ST
40.5948253,-73.98178886,NE corner of 86 ST and W 11 ST
40.59412468,-73.98056577,N corner of 86 ST and AV V
40.57538461,-73.99452817,SW corner of MERMAID AV and W 28 ST
40.57618322,-73.99034392,NW corner of MERMAID AV and W 23 ST
40.7115067,-73.85587699,NW corner of METROPOLITAN AV and 69 AV
40.73111282,-73.85149616,NW corner of YELLOWSTONE BLVD and 65 AV
40.69733124,-73.83616132,E corner of JAMAICA AV and 112 ST
40.73750275,-73.87701746,SE corner of BROADWAY and JUSTICE AV
40.69361028,-73.85170072,E corner of JAMAICA AV and WOODHAVEN BLVD
40.71098855,-73.85539204,SE corner of METROPOLITAN AV and 69 AV
40.69620728,-73.83771588,E corner of JAMAICA AV and 110 ST
40.71730885,-73.83592515,S corner of QUEENS BLVD and 76 AV
40.74313783,-73.92133235,SE corner of QUEENS BLVD and 43 ST
40.76554038,-73.91892441,S corner of 30 AV and 34 ST
40.74322849,-73.95189281,N corner of JACKSON AV and 49 AV
40.75956789,-73.92055223,S corner of BROADWAY and 37 ST
40.74301402,-73.92039864,SE corner of QUEENS BLVD and 44 ST
40.75976444,-73.9203784,E corner of BROADWAY and 37 ST
40.7658238,-73.91870233,E corner of 30 AV and 34 ST
40.74294821,-73.91991335,SW corner of QUEENS BLVD and 45 ST
40.77409702,-73.90818815,S corner of DITMARS BLVD and 36 ST
40.75915849,-73.91899508,N corner of STEINWAY ST and BROADWAY
40.74025237,-73.92283549,SE corner of GREENPOINT AV and 42 ST
40.76569281,-73.91926377,W corner of 30 AV and 34 ST
40.75875752,-73.91890843,S corner of STEINWAY ST and BROADWAY
40.76087622,-73.92274557,E corner of BROADWAY and 34 ST
40.76232868,-73.87250925,SE corner of ASTORIA BLVD and JACKSON MILL RD
40.74113582,-73.92172335,NE corner of 43 ST and GREENPOINT AV
40.75641899,-73.92076847,S corner of STEINWAY ST and 34 AV
40.76065232,-73.92295674,S corner of BROADWAY and 34 ST
40.76244408,-73.87390358,SE corner of ASTORIA BLVD and 95 ST
40.75968186,-73.92081163,W corner of BROADWAY and 37 ST
40.76079165,-73.92321272,W corner of BROADWAY and 34 ST
40.762623,-73.87496113,SE corner of ASTORIA BLVD and 94 ST
40.75994023,-73.92136897,S corner of BROADWAY and 36 ST
40.76103342,-73.92371997,S corner of BROADWAY and 33 ST
40.75637189,-73.88011005,NW corner of NORTHERN BLVD and 88 ST
40.76142018,-73.92383033,N corner of BROADWAY and 33 ST
40.76014979,-73.92119172,E corner of BROADWAY and 36 ST
40.7579517,-73.86443564,NE corner of NORTHERN BLVD and 104 ST
40.76004344,-73.92160745,W corner of BROADWAY and 36 ST
40.76116413,-73.92402221,W corner of BROADWAY and 33 ST
40.75719757,-73.87203697,NE corner of NORTHERN BLVD and 96 ST
40.76051852,-73.92197853,E corner of BROADWAY and 35 ST
40.76139078,-73.92452,S corner of BROADWAY and 32 ST
40.76179491,-73.92464862,N corner of BROADWAY and 32 ST
40.75802224,-73.86317576,NW corner of NORTHERN BLVD and 106 ST
40.76029821,-73.92214637,S corner of BROADWAY and 35 ST
40.76153401,-73.92483607,W corner of BROADWAY and 32 ST
40.75789406,-73.86551089,NE corner of NORTHERN BLVD and 103 ST
40.76063736,-73.92223493,N corner of BROADWAY and 35 ST
40.76198202,-73.92509601,E corner of 31 ST and BROADWAY
40.76175287,-73.86650107,Intersection of 29 AV and ASTORIA BLVD
40.75779571,-73.86640119,NE corner of NORTHERN BLVD and 102 ST
40.76042551,-73.92241047,W corner of BROADWAY and 35 ST
40.76172175,-73.92531867,S corner of 31 ST and BROADWAY
40.77282629,-73.90637219,W corner of DITMARS BLVD and STEINWAY ST
40.75725519,-73.87158002,NW corner of NORTHERN BLVD and 97 ST
40.83249224,-73.90485578,S corner of 3 AV and E 169 ST
40.83481644,-73.90332659,SE corner of 3 AV and E 170 ST
40.83486724,-73.90387853,SW corner of 3 AV and E 170 ST
40.83525167,-73.90364604,NW corner of 3 AV and E 170 ST
40.8351399,-73.90311777,NE corner of 3 AV and E 170 ST
40.83218097,-73.89636997,NE corner of PROSPECT AV and JENNINGS ST
40.83216275,-73.89686355,NW corner of PROSPECT AV and JENNINGS ST
40.82847219,-73.90388221,N corner of BOSTON RD and E 167 ST
40.82820229,-73.90418809,W corner of BOSTON RD and E 167 ST
40.83282987,-73.90465738,E corner of 3 AV and E 169 ST
40.83303587,-73.90510588,N corner of 3 AV and E 169 ST
40.83376808,-73.91501614,N corner of E 167 ST and GRANT AV
40.83345792,-73.91414903,N corner of E 167 ST and MORRIS AV
40.83338489,-73.91384256,E corner of E 167 ST and MORRIS AV
40.83320227,-73.91431481,W corner of E 167 ST and MORRIS AV
40.83343725,-73.91494529,S corner of E 167 ST and GRANT AV
40.83275656,-73.91766351,N corner of MC CLELLAN ST and SHERIDAN AV
40.83368803,-73.9147746,E corner of E 167 ST and GRANT AV
40.84146629,-73.92505805,W corner of OGDEN AV and W 170 ST
40.84288251,-73.9093713,Median at NE corner of MORRIS AV and MT EDEN PKWY
40.84156208,-73.92463323,E corner of OGDEN AV and W 170 ST
40.83808343,-73.91144383,N corner of MORRIS AV and E 170 ST
40.83796723,-73.91113862,E corner of MORRIS AV and E 170 ST
40.837635,-73.91135808,S corner of E 170 ST and MORRIS AV
40.83772271,-73.91163356,W corner of MORRIS AV and E 170 ST
40.84166698,-73.92489172,N corner of OGDEN AV and W 170 ST
40.84133806,-73.92478458,S corner of OGDEN AV and W 170 ST
40.85399409,-73.91251408,NW corner of UNIVERSITY AVE and W BURNSIDE AV
40.85356125,-73.91269575,SW corner of UNIVERSITY AVE and W BURNSIDE AV
40.85205193,-73.92027018,S corner of CEDAR AV and SEDGWICK AVE
40.84861982,-73.91314705,NW corner of W 176 ST and DAVIDSON AV
40.85365472,-73.91372111,SE corner of W BURNSIDE AV and ANDREWS AV S
40.8536984,-73.91406077,SW corner of W BURNSIDE AV and ANDREWS AV S
40.85377833,-73.91463113,S corner of W BURNSIDE AV and LORING PL S
40.85246651,-73.92021775,E corner of CEDAR AV and SEDGWICK AVE
40.85183133,-73.91677492,W corner of W TREMONT AV and MONTGOMERY AV
40.85398208,-73.91401588,NW corner of W BURNSIDE AV and ANDREWS AV S
40.85395377,-73.91185316,NE corner of UNIVERSITY AVE and W BURNSIDE AV
40.85923261,-73.90717971,W corner of W 183 ST and AQUEDUCT AV E
40.85403779,-73.91441084,E corner of W BURNSIDE AV and LORING PL S
40.85467148,-73.9101634,N corner of W BURNSIDE AV and HARRISON AV
40.85450279,-73.90984948,E corner of W BURNSIDE AV and HARRISON AV
40.70589788,-73.79537499,Location Description T/K
40.68208664,-73.79230291,NE corner of SUTPHIN BLVD and 116 RD
40.63108638,-73.97609185,S corner of 18 AV and SETON PL
40.63326452,-73.94749608,Location Description T/K
40.61873358,-73.9548117,NE corner of OCEAN AV and AV M
40.64388608,-73.95807077,SW corner of FLATBUSH AV and CORTELYOU RD
40.64486739,-73.95822515,SW corner of FLATBUSH AV and BEVERLEY ROAD
40.64521296,-73.95822364,NW corner of FLATBUSH AV and BEVERLEY ROAD
